time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_power,pump_2_power,pump_3_power,pump_4_power,sum_pressure,target_pressure
2024/12/3 21:19,0.453,0.451,0.011,0.01,43.85,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.83,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.87,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.78,43.83,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.451,0.011,0.01,43.81,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.451,0.011,0.01,43.85,43.84,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.79,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.84,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.451,0.012,0.01,43.76,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.75,43.83,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.45,0.011,0.01,43.84,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.45,0.011,0.01,43.79,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.451,0.012,0.01,43.8,43.81,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.45,0.011,0.01,43.9,43.84,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.83,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.7,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.451,0.449,0.011,0.009,43.81,43.83,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.009,43.87,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.452,0.011,0.009,43.86,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.453,0.45,0.011,0.01,43.79,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.453,0.011,0.01,43.8,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.009,43.79,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.453,0.452,0.011,0.009,43.86,43.86,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.009,43.92,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.451,0.452,0.011,0.01,43.74,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.451,0.45,0.011,0.01,43.82,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.009,43.92,43.83,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.453,0.452,0.011,0.009,43.88,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.452,0.452,0.011,0.009,43.77,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.009,43.75,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.449,0.011,0.009,43.84,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:19,0.452,0.452,0.011,0.009,43.77,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.452,0.011,0.009,43.84,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.453,0.452,0.011,0.009,43.86,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.452,0.011,0.009,43.87,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.451,0.011,0.01,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.01,43.77,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.452,0.45,0.012,0.01,43.89,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:19,0.452,0.451,0.011,0.009,43.8,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.451,0.012,0.009,43.84,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.451,0.012,0.009,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.453,0.452,0.011,0.009,43.86,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.453,0.452,0.011,0.009,43.86,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:19,0.451,0.452,0.011,0.009,43.83,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.452,0.011,0.009,43.87,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.01,43.87,43.9,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.01,43.77,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.453,0.451,0.011,0.009,43.86,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.453,0.452,0.011,0.01,43.88,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.45,0.011,0.009,43.84,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.453,0.011,0.009,43.82,43.83,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.01,43.77,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.45,0.011,0.01,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.01,43.8,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.87,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.453,0.452,0.011,0.009,43.84,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.451,0.451,0.011,0.01,43.78,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.452,0.011,0.01,43.79,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.82,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.009,43.83,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.451,0.45,0.011,0.009,43.88,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.453,0.45,0.011,0.009,43.95,43.9,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.009,43.75,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.01,43.83,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.8,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.012,0.009,43.77,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.88,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.453,0.451,0.011,0.009,43.83,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.451,0.011,0.009,43.79,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.01,43.88,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.009,43.83,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.45,0.011,0.01,43.86,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.01,43.88,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.79,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.45,0.011,0.009,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.45,0.011,0.009,43.82,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.8,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.45,0.451,0.011,0.009,43.86,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.01,43.8,43.86,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.45,0.011,0.01,43.89,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.451,0.451,0.011,0.009,43.76,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.451,0.45,0.011,0.009,43.77,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.45,0.011,0.009,43.83,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.45,0.011,0.01,43.82,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.45,0.011,0.009,43.79,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.85,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.84,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.451,0.452,0.011,0.009,43.78,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.009,43.83,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.453,0.452,0.011,0.01,43.72,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.451,0.45,0.011,0.01,43.73,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.01,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.86,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.451,0.011,0.01,43.87,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.01,43.85,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.452,0.011,0.009,43.88,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.452,0.011,0.009,43.88,43.86,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.451,0.452,0.011,0.009,43.9,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.8,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:20,0.452,0.451,0.011,0.009,43.75,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.451,0.451,0.011,0.009,43.78,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.45,0.45,0.011,0.009,43.86,43.89,0.01,0.01,0.429,0.43
2024/12/3 21:20,0.452,0.45,0.011,0.009,43.81,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:20,0.452,0.45,0.011,0.009,43.8,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.83,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.84,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.88,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.453,0.452,0.011,0.009,43.77,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.453,0.452,0.011,0.009,43.8,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.89,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.452,0.011,0.009,43.86,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.8,43.86,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.89,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.83,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.83,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.84,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.01,43.76,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.453,0.451,0.011,0.009,43.8,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.01,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.83,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.74,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.89,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.83,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.452,0.011,0.009,43.85,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.453,0.451,0.011,0.009,43.89,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.77,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.81,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.453,0.451,0.011,0.009,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.45,0.011,0.009,43.82,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.8,43.83,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.453,0.45,0.011,0.009,43.87,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.453,0.452,0.011,0.009,43.7,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.45,0.45,0.011,0.009,43.72,43.86,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.83,43.83,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.83,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.45,0.011,0.009,43.8,43.85,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.87,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.453,0.451,0.011,0.009,43.84,43.89,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.451,0.452,0.011,0.009,43.85,43.91,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.84,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.84,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.8,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.453,0.452,0.011,0.009,43.82,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.452,0.011,0.009,43.86,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.84,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.452,0.011,0.009,43.77,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.453,0.451,0.011,0.009,43.85,43.85,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.79,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.76,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.84,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.75,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.8,43.85,0.01,0.01,0.429,0.43
2024/12/3 21:21,0.451,0.451,0.011,0.009,43.84,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:21,0.452,0.451,0.011,0.009,43.76,43.84,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.84,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.45,0.011,0.009,43.79,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.84,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.452,0.452,0.011,0.009,43.78,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.45,0.011,0.009,43.88,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.01,43.79,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.8,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.81,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.87,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.45,0.011,0.01,43.76,43.86,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.01,43.79,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.01,43.78,43.81,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.01,43.82,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.453,0.452,0.011,0.01,43.83,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.45,0.45,0.011,0.01,43.7,43.84,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.45,0.45,0.011,0.01,43.85,43.84,0.01,0.01,0.428,0.43
2024/12/3 21:22,0.453,0.451,0.011,0.01,43.85,43.92,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.75,43.91,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.76,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.01,43.84,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.009,43.77,43.9,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.8,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.009,43.79,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.451,0.452,0.011,0.009,43.82,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.451,0.452,0.011,0.009,43.76,43.84,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.82,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.009,43.83,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.452,0.452,0.011,0.009,43.84,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.01,43.8,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.452,0.011,0.01,43.83,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.009,43.91,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.8,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.452,0.011,0.009,43.82,43.91,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.453,0.451,0.011,0.009,43.84,43.92,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.83,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.453,0.451,0.011,0.009,43.89,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.453,0.452,0.011,0.009,43.8,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.82,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.82,43.85,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.73,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.83,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.453,0.45,0.011,0.01,43.81,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.01,43.91,43.86,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.452,0.452,0.011,0.01,43.8,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.83,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.01,43.86,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.45,0.011,0.009,43.86,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.9,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.453,0.451,0.011,0.009,43.88,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.8,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.45,0.011,0.01,43.95,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.454,0.452,0.011,0.009,43.8,43.97,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.77,43.91,0.01,0.01,0.429,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.89,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.453,0.451,0.011,0.009,43.82,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:22,0.451,0.451,0.011,0.009,43.91,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.45,0.011,0.009,43.87,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.451,0.011,0.009,43.84,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.451,0.45,0.011,0.009,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:22,0.452,0.452,0.011,0.009,43.79,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.84,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.45,0.011,0.009,43.82,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.84,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.452,0.011,0.009,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.84,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.88,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.453,0.452,0.011,0.009,43.84,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.452,0.011,0.009,43.85,43.89,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.86,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.453,0.451,0.011,0.009,43.87,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.453,0.451,0.011,0.009,43.83,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.88,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.45,0.011,0.009,43.83,43.91,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.45,0.011,0.009,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.453,0.45,0.011,0.009,43.87,43.86,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.8,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.88,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.453,0.451,0.011,0.009,43.92,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.76,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.89,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.83,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.8,43.89,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.451,0.45,0.011,0.009,43.79,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.86,43.86,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.88,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.451,0.452,0.011,0.009,43.73,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.45,0.451,0.011,0.009,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.83,43.86,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.451,0.45,0.011,0.009,43.81,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.86,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.452,0.011,0.009,43.8,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.87,43.85,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.87,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.85,43.9,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.88,43.9,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.84,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.93,43.88,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.453,0.452,0.011,0.009,43.8,43.89,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.76,43.87,0.01,0.01,0.429,0.43
2024/12/3 21:23,0.451,0.452,0.011,0.009,43.92,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.452,0.011,0.009,43.81,43.88,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.451,0.452,0.011,0.009,43.85,43.88,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.453,0.452,0.011,0.009,43.88,43.89,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.452,0.451,0.011,0.009,43.76,43.86,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.452,0.45,0.011,0.009,43.83,43.87,0.01,0.01,0.431,0.43
2024/12/3 21:23,0.451,0.45,0.011,0.009,43.85,43.87,0.01,0.01,0.43,0.43
2024/12/3 21:23,0.451,0.451,0.011,0.009,43.85,43.87,0.01,0.01,0.43,0.43
